"","sigma_ko2","mean_ko2","id"
"3942",0.405320482421287,1.73259038317203,3942
"3943",0.528271304244073,1.75275005724251,3943
"3944",0.837329714769508,10.5584752107734,3944
"3945",0.0561032644507123,2.92346915145004,3945
"3946",0.432609350321547,10.0017089567815,3946
"3947",0.106294398974299,3.98973463685362,3947
"3948",0.534738009377747,5.13766292396784,3948
"3949",0.210893983399067,4.68291923398456,3949
"3950",1.83341716988045,18.6116442464189,3950
"3951",0.231827084135802,4.22779414715242,3951
"3952",0.584497259291218,17.5965335252403,3952
"3953",0.83922620297709,7.747930123743,3953
"3954",1.07103672710258,31.6863920233289,3954
"3955",0.436035150605612,1.36064273729209,3955
"3956",0.965866727886482,3.67616410344639,3956
"3957",0.520529668958343,5.75239246078826,3957
"3958",0.746274623873464,3.76558668985226,3958
"3959",0.101169200141364,4.63002461945571,3959
"3960",0.091864473399801,4.79516523036251,3960
"3961",0.917671286729663,3.21681839150943,3961
"3962",1.10013050034246,2.93462280252142,3962
"3963",0.612132303033704,2.48428518308642,3963
"3964",0.788778492251684,2.21199284833466,3964
"3965",1.1294802203924,3.91710371538073,3965
"3966",0.512365219551343,5.83943772756871,3966
"3967",0.816527439891426,2.12148240539229,3967
"3968",3.83565969799325,12.2250780293927,3968
"3969",0.650699844423609,2.87443813312149,3969
"3970",0.489291118587083,2.95862624936675,3970
"3971",0.722769065437103,2.11369765513913,3971
"3972",0.287482785597263,7.59136184773517,3972
"3973",0.377132467439044,3.34625678136211,3973
"3974",0.526048709000449,6.93309024213385,3974
"3975",1.12108780084421,3.32623945772667,3975
"3976",0.804536130943473,4.28209475554506,3976
"3977",0.239249479994053,4.46377601359623,3977
"3978",0.813974572428232,3.96687326638632,3978
"3979",0.132247575689729,5.80342161334917,3979
"3980",0.861988652482013,7.21056682358684,3980
"3981",2.04289424815125,7.24391073201171,3981
"3982",0.679159625687041,2.70769850825145,3982
"3983",0.734080122842329,3.33176166686728,3983
"3984",0.185669542837092,8.85534920999734,3984
"3985",0.4091566433456,2.21266053836026,3985
"3986",0.197343383956715,0.698153588049626,3986
"3987",0.224925320425926,0.972045704410354,3987
"3988",1.6101192742114,16.1014153529045,3988
"3989",3.85204248735847,20.7734125348207,3989
"3990",0.112792780120687,3.83005425148812,3990
"3991",0.600524593086671,2.03571634997485,3991
"3992",0.863168791980853,3.62316601886423,3992
"3993",0.191683761668933,3.04065549611683,3993
"3994",0.887600659884416,2.79043263306178,3994
"3995",0.125628397771844,2.08762934591225,3995
"3996",0.234662136122686,3.40742100373243,3996
"3997",0.186425433493186,2.56296388238034,3997
"3998",1.15238690852559,4.04205960370421,3998
"3999",1.1058917558334,27.7395893357842,3999
"4000",1.37285296172221,4.70006166267444,4000
"4001",0.421561057325821,6.05447545824869,4001
"4002",0.157921761884514,7.91377886753701,4002
"4003",0.306496300768607,4.51564080872452,4003
"4004",0.315859284216738,6.34000415530986,4004
"4005",0.662725081609342,3.15546499247626,4005
"4006",0.06339649493553,2.50077201674889,4006
"4007",0.244410106511237,0.637649692812243,4007
"4008",0.0818310187738216,0.200072721029101,4008
"4009",1.00814894735933,3.99613271467498,4009
"4010",0.225253376886039,3.14912851534906,4010
"4011",1.14294028514072,6.32580937338118,4011
"4012",0.620273480963488,2.7970667838855,4012
"4013",0.234260652381334,4.52003783063631,4013
"4014",0.160278985878889,3.3981496219134,4014
"4015",0.275283390155807,5.87134942405408,4015
"4016",0.0977998247030575,4.53283505658609,4016
"4017",0.260110440162865,2.69197003747842,4017
"4018",1.13451804380566,4.89398051688803,4018
"4019",0.547975092849426,3.54419536291813,4019
"4020",1.01455222371192,19.5524800356483,4020
"4021",0.708378232679153,2.31835621977438,4021
"4022",1.30664150450079,3.30880106055688,4022
"4023",0.132332686980749,0.461194266775791,4023
"4024",0.31239940378181,1.32455549126024,4024
"4025",0.13514292456294,0.527761030618717,4025
"4026",0.121743920101191,5.32950150782072,4026
"4027",0.856446366250462,2.61933638544379,4027
"4028",1.07537236919763,6.00738474290647,4028
"4029",0.0656911929197078,2.39258664107289,4029
"4030",0.521791741642658,11.7674156950447,4030
"4031",1.75030663468643,5.27866952505275,4031
"4032",1.01700534814297,3.08579915308135,4032
"4033",0.754670996828938,2.59074226769456,4033
"4034",0.276969114948228,4.55399928915981,4034
"4035",2.88908178448385,15.917629538643,4035
"4036",1.1352943024209,8.59121576977952,4036
"4037",0.0451168890301217,1.04363103010581,4037
"4038",0.166554715878342,0.876998780535064,4038
"4039",0.0987102061062123,4.56350624219275,4039
"4040",1.61685392644055,5.37736718111082,4040
"4041",0.667695573623948,6.88920660581587,4041
"4042",1.01835941021847,5.25709635827082,4042
"4043",0.975907345606634,3.14731965532126,4043
"4044",1.05186363901978,3.12536849755866,4044
"4045",1.11006859423384,4.69334234450415,4045
"4046",0.774338704005604,2.87558696833993,4046
"4047",1.55348778219777,5.3560454487073,4047
"4048",0.195872632959399,6.3540931603153,4048
"4049",0.303909024501577,6.26135784775006,4049
"4050",0.276833874450288,2.91034051251699,4050
"4051",0.0839257911086693,2.56793589418107,4051
"4052",4.90769800919298,31.8432199819515,4052
"4053",1.4185611399802,4.78283206606328,4053
"4054",1.25821548233269,3.41715704541461,4054
"4055",0.308378100818227,1.30042443618973,4055
"4056",0.281788098004769,4.5890007250272,4056
"4057",1.58942606835604,9.17749352822855,4057
"4058",0.785388961136193,3.68057224025948,4058
"4059",0.367020323828219,1.6162396511259,4059
"4060",0.561959576211583,13.581322397557,4060
"4061",1.97687701140307,10.4244815499454,4061
"4062",1.63901241834657,5.14519159196538,4062
"4063",1.17204856142851,3.8997394059497,4063
"4064",0.460140774546213,1.89591100126786,4064
"4065",0.0589247161389189,1.7191384050646,4065
"4066",0.113728438894201,7.13497173830273,4066
"4067",1.06257039714073,32.2116627397885,4067
"4068",0.69843868521857,4.11266999704473,4068
"4069",1.29415093838421,3.34541288057011,4069
"4070",0.142671695216065,1.45994205859546,4070
"4071",1.62193131745773,10.3063625653502,4071
"4072",0.738844434911654,2.763235763527,4072
"4073",0.24572337559814,2.9917895853777,4073
"4074",0.103539690208203,4.16295693440606,4074
"4075",0.455781436088158,4.31388357474846,4075
"4076",0.975873333008298,3.11684744598026,4076
"4077",0.536187711880873,7.94086178045193,4077
"4078",0.442692420622941,5.07436160680442,4078
"4079",0.964144561701624,8.72192760976356,4079
"4080",0.583339967649442,1.71695439212406,4080
"4081",0.600365925639343,1.58784504108157,4081
"4082",0.494293260079987,2.00079117101983,4082
"4083",0.355090651628059,1.68954189496955,4083
"4084",0.0694992003935836,4.12280768427572,4084
"4085",4.51838818046737,34.0451317846509,4085
"4086",1.20676568622179,4.00946970809257,4086
"4087",1.35959644546271,4.86358038724049,4087
"4088",0.83752468277258,3.78417914731589,4088
"4089",0.869353745278639,8.7456194369066,4089
"4090",0.199953599100767,1.58374121891701,4090
"4091",0.063624484935143,3.48027962890574,4091
"4092",0.248566223777204,7.34160757883737,4092
"4093",0.621602649859491,5.32671828070036,4093
"4094",1.58062366807471,5.8584796340995,4094
"4095",0.281228941410979,5.72422906166073,4095
"4096",0.615152898358503,2.40465658098054,4096
"4097",0.741391414181744,11.7831929010253,4097
"4098",0.91442429885016,4.33145213515283,4098
"4099",0.368488411511676,2.11911248591794,4099
"4100",0.35411430484359,1.52446572920475,4100
"4101",0.334938795382126,9.9835925401775,4101
"4102",0.204400945068094,2.4962703892619,4102
"4103",0.168855492125393,4.46098417061251,4103
"4104",0.82668152131946,3.02020503465596,4104
"4105",1.16029785395015,4.55473630427189,4105
"4106",0.224669851929125,2.30988207137006,4106
"4107",0.492161424275984,2.89735972856408,4107
"4108",0.789875935538327,3.07379434668164,4108
"4109",0.263247692782996,1.54515269779887,4109
"4110",0.33148164637692,4.43595111689104,4110
"4111",0.702774652224989,1.77229077735703,4111
"4112",3.23436989706298,14.2058198272449,4112
"4113",0.396570664744833,2.1021200995066,4113
"4114",0.960344362253989,2.55673543381049,4114
"4115",0.444184029420585,1.4519569333957,4115
"4116",0.349968176119841,4.52394810740667,4116
"4117",1.58771891674511,8.72145566391253,4117
"4118",1.64193056005271,6.04556484731851,4118
"4119",0.29144505782134,3.95318845332395,4119
"4120",0.644237688673818,3.96027582538931,4120
"4121",0.0982125061191203,4.4771144539388,4121
"4122",0.69709444631709,14.5454943081764,4122
"4123",1.49350927489394,9.37640344365968,4123
"4124",1.04054808040806,3.16583630921037,4124
"4125",0.646832134355115,1.64520920134713,4125
"4126",0.453657757309008,4.59615465832275,4126
"4127",0.792170633298299,4.02397293375949,4127
"4128",0.71199963918557,1.97191559929919,4128
"4129",0.602553272252753,4.71869937913347,4129
"4130",0.0847157390535229,5.36185704602988,4130
"4131",0.716292711037327,2.41169612264482,4131
"4132",0.822549489425776,2.26110342828796,4132
"4133",0.243424247747321,2.97087124704066,4133
"4134",0.249040943368668,1.65243148274986,4134
"4135",0.217254238235469,0.651206336077704,4135
"4136",0.265678102946695,4.92873980961846,4136
"4137",0.680272282670083,6.23054438817737,4137
"4138",1.30836560908957,4.64681804361535,4138
"4139",0.161124899218151,0.398418946146255,4139
"4140",0.780846987345041,2.06618484375602,4140
"4141",0.489059897529014,1.6318299598884,4141
"4142",0.693987446511909,3.04351530557353,4142
"4143",0.669909198513505,2.01470955874166,4143
"4144",1.18950250898105,3.62389569209807,4144
"4145",2.20805422275058,12.4013558094834,4145
"4146",0.100555298873697,4.33802502516831,4146
"4147",2.22156335234431,7.37355371543478,4147
"4148",0.193358657774044,0.736991165848507,4148
"4149",0.141614232426283,8.58416830403288,4149
"4150",0.502030260069178,5.08754264912687,4150
"4151",0.511241451506326,1.24441495593346,4151
"4152",0.797088148788084,2.49080860810543,4152
"4153",0.0818233620112724,1.9062481717636,4153
"4154",2.03691934274072,9.90191397586062,4154
"4155",0.152404867529121,2.31089336078313,4155
"4156",0.101723673158494,4.15568104084253,4156
"4157",1.98960700635424,5.8014732006678,4157
"4158",2.05084470373154,14.9172013139111,4158
"4159",0.667756501191827,4.84725580619522,4159
"4160",0.0527945425106705,1.45533441664167,4160
"4161",0.762808917869783,4.52409742625446,4161
"4162",0.12071851503705,2.5264116565197,4162
"4163",1.20743936893168,6.93725695443287,4163
"4164",0.0636030254474574,0.854500906701138,4164
"4165",0.64307599257703,17.7780156686321,4165
"4166",0.098161768456787,4.63494929979271,4166
"4167",0.810933752762541,2.0959757151958,4167
"4168",0.0661422977333865,4.35928026864867,4168
"4169",3.72486645966022,121.734427807419,4169
"4170",0.368537633890253,6.86007755619978,4170
"4171",0.659731978460539,1.84240171607022,4171
"4172",0.100368667422202,3.94240824822241,4172
"4173",1.12412545598971,3.26352710438637,4173
"4174",0.560428122392968,1.61053470361967,4174
"4175",0.0790292174054699,1.01009889214185,4175
"4176",0.332701204429282,4.1307780797062,4176
"4177",0.297712370006855,5.55713242249265,4177
"4178",0.71817508361234,2.77324943094429,4178
"4179",0.216204412065058,3.37227334037936,4179
"4180",0.779646677153165,2.56441553678808,4180
"4181",0.0555271392164969,1.36837458661002,4181
"4182",0.337519085335338,0.842436352631014,4182
"4183",0.64025129054015,1.63526991661,4183
"4184",0.786949558657286,2.83565518455854,4184
"4185",2.75284899429193,8.47184539486583,4185
"4186",0.467509133640487,10.6951454465938,4186
"4187",1.33245098363852,8.78454782552761,4187
"4188",1.09654416976351,5.13046793847423,4188
"4189",0.820184894585003,4.18830142697198,4189
"4190",0.676420883109824,6.60547060407424,4190
"4191",0.634390706599866,6.65330073873143,4191
"4192",0.0651121232121316,1.00474089897347,4192
"4193",0.16110580796915,0.731392517060512,4193
"4194",0.818332331292035,9.97119913288377,4194
"4195",1.29218219076904,7.09022282697195,4195
"4196",1.09260482744168,55.385094591079,4196
"4197",0.78326637304779,4.04175834517412,4197
"4198",0.0654117790375577,2.43273403012694,4198
"4199",0.260499658086046,7.21149322939901,4199
"4200",0.625584426639762,3.26466451997718,4200
"4201",0.562538555748027,5.14832135374734,4201
"4202",0.345550069710851,0.963355103037119,4202
"4203",1.43562991598019,4.64212349148828,4203
"4204",0.102066531409508,4.20483401634202,4204
"4205",0.313702741390075,3.73541838294283,4205
"4206",0.346905188725377,1.38528841336473,4206
"4207",0.150290485136629,0.763255436606921,4207
"4208",0.689513319825713,2.19376634605108,4208
"4209",1.88559001149212,8.39761632158231,4209
"4210",1.98818749677444,6.60763828371687,4210
"4211",0.90586099368838,2.7273049814854,4211
"4212",2.26488298751929,5.47607965500388,4212
"4213",0.358651110061507,4.44825820577673,4213
"4214",1.89974910595657,7.08511057150824,4214
"4215",0.972908592529918,3.05248834830427,4215
"4216",0.0246986625086392,2.79731500339928,4216
"4217",0.784930778266151,2.20159521187528,4217
"4218",0.0633677746915944,1.03985192574967,4218
"4219",1.15512094600707,5.67431919810281,4219
"4220",0.680768112151402,2.15096463156632,4220
"4221",0.320844638694722,5.88812659339222,4221
"4222",0.105863266399849,5.08645808956051,4222
"4223",1.1428925560276,2.96326952357026,4223
"4224",0.848982752990303,3.48112068483416,4224
"4225",0.754558818343035,18.9662143833086,4225
"4226",1.06172154175007,3.39388701496681,4226
"4227",3.54347460696944,9.1975557396488,4227
"4228",0.10751735209406,4.25909000254887,4228
"4229",0.391537184960163,2.30153569785478,4229
"4230",1.61486898061779,5.61930688681798,4230
"4231",1.41004074856973,7.90160842723883,4231
"4232",2.56179103100555,9.10913033459362,4232
"4233",0.106449554179075,4.24022791387653,4233
"4234",1.64031336120536,37.4407716533158,4234
"4235",0.0749018290945549,2.07513786113117,4235
"4236",1.28539942781416,4.66371971457652,4236
"4237",0.334138570296858,2.22596744740618,4237
"4238",0.564662989603177,7.65900513553613,4238
"4239",0.0771947050705028,2.0309129442964,4239
"4240",0.696263647102896,31.5173254180249,4240
"4241",0.205525707408061,3.01770915994499,4241
"4242",0.0512313625165356,1.28633719205224,4242
"4243",0.528284708019357,2.66838471585567,4243
"4244",1.2267376425489,5.06524774434224,4244
"4245",0.0777483538177507,1.99833416430761,4245
"4246",0.455500151864034,3.12025976372724,4246
"4247",2.56174206229842,6.34733096654274,4247
"4248",0.761992344461666,3.06885453674385,4248
"4249",0.624963971813164,5.46823013234981,4249
"4250",1.9596454451444,10.1329029741897,4250
"4251",0.718636334698231,2.13252125077174,4251
"4252",0.246528164261469,1.56888351533951,4252
"4253",0.337936668936205,5.84557390244824,4253
"4254",0.0712294172187492,2.18975991911617,4254
"4255",0.716040169747318,2.23329128590691,4255
"4256",2.55547450898386,17.6473028212277,4256
"4257",0.395709885046187,4.46828937629977,4257
"4258",0.816589363070644,2.05515847666577,4258
"4259",1.1610802654767,3.17666847383598,4259
"4260",0.428615476073221,3.27878121544474,4260
"4261",0.574174792017457,1.55137122437077,4261
"4262",0.583684713188101,2.31211245511778,4262
"4263",1.06290441041014,3.32376272742133,4263
"4264",2.13105710093269,16.9910204872792,4264
"4265",1.21169488503069,3.00998891389888,4265
"4266",0.662980045539823,1.85001343496331,4266
"4267",0.470240668778856,2.32763337970094,4267
"4268",0.125264089097183,2.79976533301167,4268
"4269",1.27583092418335,5.52452610241709,4269
"4270",0.908627033016173,2.53111441431531,4270
"4271",1.57460539672039,11.6184521275404,4271
"4272",0.813335857452771,5.83154520719901,4272
"4273",0.901997122493351,3.087918184382,4273
"4274",0.111961574554966,4.60441900246248,4274
"4275",0.0972733814890093,1.13704692427035,4275
"4276",0.0524397628778624,1.48663640695562,4276
"4277",0.104541472771295,4.14151060569652,4277
"4278",0.712408189279932,2.61382729512557,4278
"4279",1.0571162321753,9.37987412210261,4279
"4280",3.19478849682356,9.70528465067839,4280
"4281",5.00476939938517,14.5005387530602,4281
"4282",0.398478209217357,3.50384166013319,4282
"4283",0.38434548826756,2.01309792295633,4283
"4284",2.88729726836781,8.18011074376028,4284
"4285",0.546266476622908,3.19397213901378,4285
"4286",0.525265583693533,3.74652632321056,4286
"4287",1.13427081305152,3.28213714242551,4287
"4288",0.948964240039535,2.54013937362062,4288
"4289",2.03458827476261,7.04602947351466,4289
"4290",0.0554420653246191,1.39292160176635,4290
"4291",0.288829523628936,4.09918209378681,4291
"4292",0.734415345308435,2.22839451688667,4292
"4293",0.780863554151992,1.99778513728245,4293
"4294",1.60131842747287,7.38214777946286,4294
"4295",0.943954361937126,6.15142216846406,4295
"4296",2.91944924565311,12.432673805544,4296
"4297",0.610743346831752,3.96440121673172,4297
"4298",0.678509194965099,2.12301160354659,4298
"4299",0.125143701479888,1.74348459300669,4299
"4300",0.103473654391949,4.13725330542323,4300
"4301",0.0579883537841833,1.51716183495718,4301
"4302",0.513142089550702,4.02361723417443,4302
"4303",0.600341853017359,4.02877946316549,4303
"4304",0.276917975890991,4.32490109910802,4304
"4305",0.0602871747560088,1.27263497446019,4305
"4306",1.63457069549155,5.43669160630635,4306
"4307",0.653951687872775,2.69671754317577,4307
"4308",0.525306039140076,3.53939967768776,4308
"4309",0.769639003087893,2.75555085027488,4309
"4310",0.260401742996263,1.57468685596819,4310
"4311",0.486987451498742,2.29890511070457,4311
"4312",0.104495153770577,4.06355900517364,4312
"4313",0.0865051870209042,0.75350225179414,4313
"4314",0.706142782458008,2.48351186551745,4314
"4315",0.287373977333437,3.9582919002583,4315
"4316",0.272291406287496,3.18250961465152,4316
"4317",0.289547555298307,1.67373664104704,4317
"4318",0.716858253628737,2.36712266306402,4318
"4319",0.927388592990184,2.34150267742453,4319
"4320",0.896648988332526,2.75957502838212,4320
"4321",0.208094267103595,1.83915703879827,4321
"4322",0.226158806884821,4.78976695459374,4322
"4323",0.710832662469749,1.74076680118475,4323
"4324",0.138409440373943,2.67436207976292,4324
"4325",1.23469383835194,6.12414855291262,4325
"4326",0.140260133945736,3.23260179390998,4326
"4327",0.630631993830803,2.25729895288784,4327
"4328",3.25206382697526,12.1317592982025,4328
"4329",0.0383272215996801,1.42160359410254,4329
"4330",0.866079260987795,2.62803345917501,4330
"4331",0.370073014485486,2.44936781214082,4331
"4332",1.45897992143371,5.29713704223421,4332
"4333",1.01099771046284,2.74609792884165,4333
"4334",0.666732975900818,2.69856564971344,4334
"4335",0.352584523862524,1.0698108824813,4335
"4336",0.0801701529859458,1.18847979566198,4336
"4337",0.0660369557096688,2.3731897450175,4337
"4338",1.41846344897607,4.01037103087266,4338
"4339",1.49784563254047,17.2882772797135,4339
"4340",0.787865107203349,2.11459068199156,4340
"4341",0.52103121730272,2.1537873234333,4341
"4342",0.371599711071748,4.44338728385418,4342
"4343",0.0774571064537012,2.03586004717718,4343
"4344",0.0790228215356622,2.60312258627706,4344
"4345",0.680685957507188,6.84898441579567,4345
"4346",0.609380835781236,2.32580121402504,4346
"4347",0.0944885522375791,4.67866606188592,4347
"4348",0.273623692062347,1.55862325784431,4348
"4349",1.07573118404533,3.02070630086038,4349
"4350",1.4054157765414,4.2837646552792,4350
"4351",0.97359688431329,34.8249553900964,4351
"4352",0.644142847690286,1.83449469906491,4352
"4353",0.52890999823087,7.49870844445007,4353
"4354",1.83143777993561,8.70089996930269,4354
"4355",0.848440437793716,2.91474567598427,4355
"4356",0.135776976997608,1.08373350621783,4356
"4357",0.487574941815075,9.1660124293175,4357
"4358",2.00192090928829,6.58042447257287,4358
"4359",1.341191663828,3.73965959259806,4359
"4360",0.662448608424533,1.92168184382099,4360
"4361",0.96871418213339,10.0574991870474,4361
"4362",1.06255761406108,5.57808892131875,4362
"4363",0.804265861910938,2.40033170567806,4363
"4364",0.577030670764588,4.69446310103668,4364
"4365",1.00944936871502,5.02273901248797,4365
"4366",0.688722150842662,3.30852441186147,4366
"4367",0.894796035414775,2.55817086635252,4367
"4368",0.601785372373366,36.2325112244626,4368
"4369",1.36334012123718,130.516523370644,4369
"4370",0.178034552903635,0.538481034888322,4370
"4371",0.644036131686881,2.49667789734844,4371
"4372",0.310348893040032,4.39521639711497,4372
"4373",1.03266442125584,2.76563679490717,4373
"4374",0.199865275489548,2.04927560530892,4374
"4375",0.188082280288367,4.73677502475867,4375
"4376",0.39437974815296,3.52510066506335,4376
"4377",0.198423954166906,0.674903964119775,4377
"4378",0.566108868774921,4.13343508194687,4378
"4379",0.138576040919092,1.9217534287005,4379
"4380",0.595770434811557,9.17217820244439,4380
"4381",0.184849128397867,4.17521445203957,4381
"4382",0.88395218487027,3.58273061762778,4382
"4383",0.287878255892057,1.50799951172283,4383
"4384",0.35255432180885,1.45584620707187,4384
"4385",0.650625978440567,1.81623990786328,4385
"4386",0.728915538702677,7.76315030739922,4386
"4387",0.851712187461803,4.06087496682433,4387
"4388",0.531497747532756,1.64048513847923,4388
"4389",0.903455228791904,2.80866806075537,4389
"4390",1.62630943442133,8.72659635751434,4390
"4391",1.46831227890608,3.75161981522803,4391
"4392",0.131695277453334,3.61025948235273,4392
"4393",0.458800762103998,4.26491581437624,4393
"4394",0.130187424737711,5.07781643774091,4394
"4395",0.147166629205528,5.62685741086914,4395
"4396",0.101682445992742,4.57640117095328,4396
"4397",0.286507295601833,1.06844195054071,4397
"4398",0.0563011223401546,1.38371929743315,4398
"4399",1.02221442821673,3.23775132509645,4399
"4400",0.107541817729607,3.91822011422915,4400
"4401",0.204808437040071,3.45755483740273,4401
"4402",0.204096270344528,4.88155917829473,4402
"4403",0.0634887084558588,2.46211942079847,4403
"4404",0.241707786830186,6.51035347350644,4404
"4405",0.430362112351869,2.56349179177951,4405
"4406",0.590222142942364,7.60769004336541,4406
"4407",1.92300252857562,5.70697641783417,4407
"4408",0.0969066656033538,4.87009298607479,4408
"4409",0.118054786843787,3.61723174047995,4409
"4410",1.8335299302142,6.62022163492023,4410
"4411",0.506052204831287,2.39755910363292,4411
"4412",2.07013815733031,8.9070160493934,4412
"4413",1.25286765850918,3.34430097594168,4413
"4414",2.94758135807606,9.11405960744822,4414
"4415",3.87385529838095,10.0815033316464,4415
"4416",3.90311453610368,12.0098675090521,4416
"4417",0.48988084251998,9.18776443683665,4417
"4418",0.284149795545316,2.4250772905421,4418
"4419",1.56610783170566,7.02061981972437,4419
"4420",1.8819129748812,7.55918733940793,4420
"4421",1.62481882169582,4.47620784046754,4421
"4422",0.170438138218875,2.12217182368842,4422
"4423",4.65529685571859,14.9480945288156,4423
"4424",0.0539465629453716,1.6332930581816,4424
"4425",0.831925066155206,2.14331636158466,4425
"4426",0.284374742558425,1.70138935263872,4426
"4427",0.561652622947147,2.34582371832348,4427
"4428",0.13702525951969,4.20503626797013,4428
"4429",0.265914176675343,2.80179376604507,4429
"4430",0.327639554370692,1.66389281462202,4430
"4431",0.575249709034181,2.51112375278059,4431
"4432",0.782363321528456,1.97401383768917,4432
"4433",0.614216540034505,2.54173704688989,4433
"4434",0.928886995431106,7.93021769443624,4434
"4435",0.10900635832822,2.82884075063657,4435
"4436",2.21812762413676,8.14367145526402,4436
"4437",0.105067080169569,4.31182806019699,4437
"4438",0.526460097312007,7.11801467315693,4438
"4439",0.26274011993844,4.75363215843876,4439
"4440",0.542737226632685,1.92309968025941,4440
"4441",0.689655583038889,4.66994331994815,4441
"4442",0.476926028620292,5.42808292842455,4442
"4443",0.544097787351962,1.96857769699334,4443
"4444",0.769778274904763,4.11159055887116,4444
"4445",0.172671023140417,1.6646260331891,4445
"4446",0.074490418040462,1.78458531826806,4446
"4447",1.17048737019861,4.32980424959711,4447
"4448",0.22862568158634,9.26201859107947,4448
"4449",0.112253089056105,3.79882730721868,4449
"4450",0.46934863982527,3.94963371732896,4450
"4451",0.192845093676487,3.47712887936727,4451
"4452",0.623695853055395,11.5285641570543,4452
"4453",0.744355395653425,2.67469627101388,4453
"4454",0.61916769401461,2.18233732743593,4454
"4455",0.102906683532626,4.14133321687487,4455
"4456",1.00728458900615,15.4875816444339,4456
"4457",0.227573600319986,1.58018890706685,4457
"4458",0.923348529597726,2.64178785644117,4458
"4459",0.301812322049273,2.73763867532713,4459
"4460",1.00137837978184,3.15749678538186,4460
"4461",0.113358874271548,3.76726942999131,4461
"4462",0.364688303648222,2.02412285929388,4462
"4463",0.330146295676144,1.11255194746872,4463
"4464",0.637564769765812,7.03308697719532,4464
"4465",0.0627187475970854,2.53143568785294,4465
"4466",0.136378441633309,3.87059427770454,4466
"4467",0.781592910873364,2.68587540282445,4467
"4468",1.72701785567973,4.4030114909544,4468
"4469",0.804874797374313,11.5082373862762,4469
"4470",0.0243591096224856,2.80053406643755,4470
"4471",0.493522191084382,6.02026946118726,4471
"4472",1.10275137414434,4.84511756423442,4472
"4473",1.76602971189691,28.7863840829307,4473
"4474",3.8026611483281,15.4879189510335,4474
"4475",0.803253058134088,12.2561586147286,4475
"4476",1.08527676030002,2.76922998388666,4476
"4477",0.571773567838987,2.6101608631764,4477
"4478",0.261379691870074,8.69838068901768,4478
"4479",0.970549923682699,3.12846771173961,4479
"4480",1.03016307079775,2.97589953647539,4480
"4481",2.3444487918235,9.22037935770027,4481
"4482",0.346996238057717,4.25966512226286,4482
"4483",1.07878201561327,3.22951927175224,4483
"4484",0.177861873769048,0.522896478770956,4484
"4485",1.07760003174073,3.20495263378155,4485
"4486",1.24272484742272,4.46052601572772,4486
"4487",1.49548333017552,9.46243620328055,4487
"4488",0.277634723799839,3.6318741139218,4488
"4489",1.42049129621591,8.55568593912974,4489
"4490",1.48907579571569,10.5998057341238,4490
"4491",1.73719378351166,6.30461478876565,4491
"4492",0.0622634583169552,3.59207968989213,4492
"4493",1.61285253158705,6.16110068351027,4493
"4494",0.513129102312573,4.30481178291453,4494
"4495",0.393965240384601,4.31613386366341,4495
"4496",0.519115360098431,5.74109310534828,4496
"4497",0.17738389844849,2.30489237537094,4497
"4498",0.45363032499432,1.33725829354999,4498
"4499",0.46530677685403,10.7731806983898,4499
"4500",0.498960314535708,1.52705875543156,4500
"4501",1.01892016894062,3.18546607060174,4501
"4502",0.134715256688183,3.02709919737372,4502
"4503",4.31654533216041,35.6457154437693,4503
"4504",0.842876686417396,2.38961835912983,4504
"4505",0.215309719050185,2.40863612936829,4505
"4506",1.14421894124073,26.9467530054952,4506
"4507",0.288051906721691,6.22198114448323,4507
"4508",0.0555698177847593,1.18376094499644,4508
"4509",0.0547947007739203,2.34099133221735,4509
"4510",1.06802746333087,3.71656594051123,4510
"4511",0.727493680111512,7.07408034459577,4511
"4512",0.508186816141634,3.56720515685277,4512
"4513",0.119752170911003,3.51268622969383,4513
"4514",1.6403805752524,5.1476045894842,4514
"4515",2.37464578346541,11.6226466393724,4515
"4516",1.36417546283185,7.90524243322404,4516
"4517",3.08765550430543,11.0456311435674,4517
"4518",0.371424945378971,2.4339034904194,4518
"4519",0.94574430894448,5.77360768378225,4519
"4520",0.436842642830719,1.97873426624362,4520
"4521",1.18786328968896,2.99421025738757,4521
"4522",0.118876824164867,3.0433468457736,4522
"4523",0.46765621874012,4.46370282329554,4523
"4524",0.600788306705962,2.19363392182734,4524
"4525",0.478643501803581,6.20317932831596,4525
"4526",0.271491261610842,1.46873200089879,4526
"4527",1.09247320207955,5.12969565013181,4527
"4528",0.0452430370265485,0.743309753896836,4528
"4529",0.674181780600232,4.75553852687103,4529
"4530",0.197619611171297,0.670964742877746,4530
"4531",0.029952819566039,1.84406325464187,4531
"4532",1.44384028482654,12.7030738341679,4532
"4533",0.868739292586344,3.14337662414762,4533
"4534",0.658555555875709,4.74150270032881,4534
"4535",0.114062369518807,3.71156133227362,4535
"4536",0.49311747964614,2.24593463737165,4536
"4537",0.305507755167109,6.30191302672025,4537
"4538",0.524340628869754,6.01556423408669,4538
"4539",1.23326477608286,3.45688059949595,4539
"4540",0.556228720736441,2.88276106807723,4540
"4541",0.0431026068946049,1.55317384608243,4541
"4542",0.0632749696668775,1.40819211459423,4542
"4543",0.32340465164606,1.85884894158331,4543
"4544",4.12101544779892,33.1184743319378,4544
"4545",2.11781638141219,7.35393488384742,4545
"4546",0.538948669952207,3.91429070980043,4546
"4547",0.691931730389664,4.53598901834315,4547
